feature1,feature2,feature3,feature4,target
0.112658122092008,-0.22873113749067894,0.31998954681617425,-0.09181989674472028,13.576274687122527
-0.8037757091460812,-0.08282525225283982,-1.8880224125846836,-1.69847938612897,-99.6275627508671
-0.7894625191512833,-1.158503116707563,-0.19464750513624846,1.2615665056546193,-43.207491709016615
0.050438201086106846,0.6836272911339679,1.452816470060834,-0.2865465358080326,66.88402519488761
0.24151687050868229,0.36335841104193617,1.1014981659433265,-0.6494848176449456,54.93245147691121
0.4592793152631952,-0.13565155278875124,-0.9787510081098735,0.31767818073071297,-27.234491887762296
-0.5074570774519723,0.20387193747865437,-0.05880035516385119,-0.5585447100051921,-14.867399709791403
-1.4434586074736457,0.7889304579850194,-0.8913253554315561,-0.9469624536764728,-68.95066800376793
0.21966499787728624,-0.11942384648099373,0.291864944795283,-0.5234798562710087,16.73961375566096
1.310244008606528,0.3766506489899067,0.30017056363177014,0.08745328413638445,54.07770802917227
1.1561116447345068,0.12293865738737504,0.06033942556836017,-1.3562248359335722,37.28289665724731
-1.1863894277109823,-0.3980410643677457,0.19360224183063007,0.27948875864323725,-30.993276574076173
0.8988157502044481,-1.461017406851152,0.44067743174616775,-0.5576568118960236,27.88107927268899
-1.0470788169317442,0.951084885427113,0.9013704789688067,0.31378095764480196,15.907005553327998
0.38512862494740013,-0.38673021295421617,0.36310134593832805,1.2143094242676769,21.4951857846404
0.8464875172219033,-0.07711507262898339,-0.46735540435912143,0.09831232838326699,5.059058204389199
-0.556864117506713,-0.7912102965363161,-1.0055939186027327,1.3823536581635287,-64.87790305661403
-1.3207134531283877,0.43796803086813924,-0.6820930425714054,0.6482303945603117,-60.827324594456854
-0.6171691574777699,0.6899626584032297,-0.04341593991778444,-0.9754330371217965,-12.179780445442315
-1.6366254613489024,-0.6270264236579037,-1.7486789724256004,-0.5104412701747328,-124.11093190505038
-2.1065119270586368,1.0731299858065875,-1.0810792498969732,0.3195819961039513,-92.694450626068
-0.3659286269864258,0.8673041586933324,-1.434417610006436,0.7591736063130762,-58.53184243315451
-1.726033141118058,-0.32668983800968027,-1.906892083888699,-0.7888647772395752,-129.7766589668908
-0.8243305507813664,0.3964304475419257,-0.6094281947720706,0.37231621411305893,-43.9720605867727
1.196585823638256,0.5349955218006942,-0.6747215694336354,-0.12723985329962104,13.553252611684716
-0.38579500603473593,0.277341751131541,-0.09147827703165914,-0.696450791446246,-11.848250084997574
0.36074155915519057,-0.7106389027955043,1.0128132863080794,0.11331870572639301,43.23576611379357
-0.24647428274565922,0.0656314578619084,-1.4001577331856754,1.5432553338194863,-62.36644681777462
-0.5385404360517342,-0.9005517670693602,-0.670290253106189,-2.830366214028458,-52.135958129689975
0.6647719649990055,-0.4179817393863837,-0.3853366484253656,0.4903149456456756,-0.6232035125983337
1.2122280586404948,-0.3988440817804229,-0.42067138357448053,-0.023412380485953597,14.056300752846123
0.019816925122846774,1.089806412526571,0.6178751787110086,-0.8946631912884135,37.03865064379428
-1.2568067708163235,0.22248472195773178,-1.8636221864123828,-0.002711215840677272,-108.49576083140917
0.488807842918642,-0.9090987779108922,0.4412093616077109,0.45470315301168346,21.974504078538565
-1.1551486566296094,0.7896939324459773,0.3314522967240436,-0.6907407194063198,-11.737336909934363
0.07170087495822369,0.5898357020802347,0.30375917528592,1.5164401155116223,20.591211160779054
-0.5436214859290363,0.14221918424284746,-0.11804337068114004,-0.14374005878146717,-18.94963181268177
1.0070599259766826,0.45277771885128726,0.6324096597196337,-0.4547776483755741,59.37457632229345
-0.2609387703057852,-0.49159381596238044,0.5595298592938497,-0.5853035598216423,9.461967638318068
-1.0795448783235153,0.15861792183848902,-0.33449064796818956,0.5124132231158042,-42.96690359291093
-0.4510261466132259,0.7392459021009591,-0.07977692016140234,-1.0330795390376954,-8.278709329413092
-1.3996915685070952,0.8769687565281643,-0.034922644748430424,1.1999931309136547,-32.52247087052057
0.9357794304909018,0.36915741779081707,-0.44826447243950596,-2.1802381227505663,13.238053409036837
-1.3287387931181855,0.05631317918144608,0.3991660234862742,-1.26560215197877,-21.999654093396277
0.21875315173829665,1.5770671841043302,0.4620960117903485,-0.8713174488611872,41.85745030704499
-0.5660743777969558,0.4126356353258079,0.4810692751053945,1.069751443001415,7.252748120179412
1.6273580940758725,-1.2242861524765893,0.5246231888385026,-0.3487766846414562,54.93184991417884
-1.7238979241731445,-0.10861076335733123,-1.2101158636409126,0.27623488028575144,-99.5259601649438
-0.3601817054980389,1.0148658377397413,1.6418320154379238,2.337876716930703,66.10176901195123
-0.787216193461287,-0.24174195975763968,-0.3262072894062911,-1.159301482444992,-38.48370025877857
0.7844125961867529,0.4645046940599243,-0.7685899872416403,3.09562491844456,-2.9170768160873592
0.12525917637290243,0.236092434007668,0.1186561362052105,2.376890687752099,10.926597691126585
-0.17767633401078226,-0.13261180338551498,1.8179037678440484,1.0311903751291327,66.02141285360733
-1.7045368933594953,-0.65016386847838,-0.4521508782146071,1.4835541053626278,-74.54573098273866
-2.6563763754850656,0.8503024321988434,-0.3149373506873761,-0.9562694216661066,-80.45660626115708
-0.12419362920832153,0.08502871881915414,-0.31433478491746575,1.526332244659479,-15.239024888292889
0.35859154272331356,-0.4237617692556126,-0.5108332135314727,0.5833732329232967,-14.58179685829456
-2.07474099304527,-0.18841446921305394,0.3457992804787601,0.13164357655521897,-48.42209031176118
-0.41470825612433354,0.4759726980111724,0.7634821086648709,-1.251159414782983,23.609480806414634
0.4492728888314399,1.023742867291351,1.7437467415533954,-1.8947418378707908,93.75394976129736
-1.3480263135889008,0.5164569218395881,-0.27588159115925476,-1.8881237868522893,-44.546191236768095
0.7360240271041076,-1.2517874680507213,1.2704990714879243,-0.2884542466540892,58.564981797567384
-0.535751687939839,0.1310400619669276,0.36687857247873273,-0.16639038954426796,0.5265154139860133
0.5832601994387839,1.3461594268354018,-0.24102540004020376,0.3574967682095259,21.852352002365592
0.542706474461435,1.3608902802326495,-0.4886687504473019,0.7003379408834473,10.943674478121395
-0.09636875806336893,-0.15915764365007112,0.6590857466986304,-1.0170196328181105,21.808039705871682
0.012856867340134177,-0.9413688561331994,-1.9895123138065725,0.2722729516246854,-89.2713055403758
-2.0883004358252792,-0.57317633177337,-0.16681427574573995,-1.4743936062970662,-73.4508653631871
1.5407641193523987,0.2500658220571874,0.1458127960876817,-0.6556620458834987,53.2318596051795
-0.08490061315159494,-0.1883802293263237,-0.38304600856480897,-1.4273920729589333,-19.79993045534399
1.4628781845277268,0.4531469827317355,-1.7751816520508064,-0.8048827127341237,-23.56005779152946
0.8981414811597503,1.1791311709088599,0.41439277743120273,0.012364873950556961,55.360805789097796
-1.6669031556432043,-1.681989334798033,-0.14592835041913935,-0.5578586320807366,-72.3803258410662
-0.05764426750986487,0.009357483750525851,-1.5519153502065612,-0.08160571267270694,-63.557733328531995
-0.2054282094563361,-1.8632061472929278,-1.4159515623857917,0.6318724844739659,-82.66378476328669
-1.8512256974881103,-1.8462912273260477,0.28949322550965195,0.9705814554763311,-62.11337436100817
-0.09597592512554905,-0.12595204113182557,-1.0827265045799626,-0.7890453805070934,-47.392764653606015
0.34846692204046,0.3724947723233248,0.9818558448450876,-0.544945610917155,53.35555675194388
0.09033382481574427,-1.013195228474824,-0.4776581609646986,0.2841178597474033,-27.41377122533371
-0.06971999539669506,-1.4921878399050876,-0.1924478132948047,-1.128418801452523,-25.84530325935317
-1.2233427119055247,-1.2895343152750933,1.4821353615083062,-0.5601837884025538,9.760876725180786
-0.6764366614161164,-0.626858185452805,-0.23948280567689764,-0.22118569843059013,-35.97004232150857
0.41017951541479974,-0.7112020285714178,-0.13756010031876986,-1.1821404851398916,-1.284014699770652
0.4569348873173344,-1.841800716866579,-1.0142709585741285,-0.19109556031934968,-47.17062756538787
-0.19337125785617315,2.3616820808705024,1.0247188734639805,-0.479188234973257,60.856692286286275
0.5407889833084115,0.5909156545425787,1.3221172734110278,-0.008434859459456802,74.88816064112422
-0.5007246101020689,-2.745966965003999,-1.0582135283807688,-0.9454257473485488,-86.48848599576144
0.025008451957379333,1.2839381196417583,-1.1844654842582754,-2.393904328894747,-32.700374950486584
0.8540050821342035,0.24473060384374956,0.9406361284894834,-0.10819008991824823,64.99527902909918
-0.41707812694301216,-0.6464716918787282,0.2971150047460449,0.8305663509347209,-7.22437187502298
1.10149093577379,2.0569099739412238,-1.6702300524232183,1.8591879934006683,-12.511154130161636
-0.6023168380349664,-0.9793896359779398,0.05227076221387364,-1.3703717128234034,-25.978426559041754
-0.3857717623895164,-1.5865151275681642,-0.903335548960519,0.725199563374531,-64.4294348404437
-0.5574060470772103,1.1644706988129414,0.07123953982105125,-0.34001691207476686,-0.7351816687502999
-1.5019622664124892,1.0919653532270563,-0.46887454633600895,-1.3707346776929337,-50.49775427797812
0.1616602006304633,-0.5687335827739497,-0.3311859702784349,-2.315818099624448,-14.687761835737664
-0.3645083896062786,-1.032717392537103,0.20215048080561743,0.20961956730476505,-13.668828936702056
-0.8967899388874175,-0.3496948046018834,-0.7943502975387531,0.018404057848322986,-61.52873347222525
0.662797553164779,0.4366079331426119,1.429616606375288,-1.2972831990393388,81.05324385787716
-1.2357577825669495,-0.6686366009404731,0.5153438896067374,0.28536376631315385,-22.500756425465585
1.0754236199067602,-0.3581565158608983,-0.4496339366973614,-1.4009245682431626,9.37020999010931
-1.5390273721210093,-0.0964950282846798,-1.764692352315465,-0.5645779013923641,-116.18194318660454
0.41935965906545875,0.5208857245135675,0.35362916639803044,-0.22321279470597657,31.924499771222596
-0.1262777453352804,-0.06847655898620889,-0.2111975780270013,-0.6781311453104496,-12.839922316923406
-1.252464025956432,0.49949771445901603,0.23623801119105578,-1.6192310526261389,-21.50191022241746
-0.2069377340100752,-0.020498741915049516,-0.13940744270746386,0.48748227053772486,-11.793952068565428
0.8389545406412822,-1.789128676810191,0.12569713978669822,0.09748599946336102,10.015339100125471
0.6720623330327262,0.03257068680451809,-1.803692915092414,1.7910717068782873,-52.19147571178006
0.8029710275663199,1.0754354329654958,1.49661076662745,0.6797512994297201,94.70404893480753
1.6722967338176105,1.7213869407741476,0.9909715831149145,-0.32368354282993983,106.7154617272806
0.7267567932957303,0.5756689148175913,-0.048542776442092414,-1.050720586383227,25.372212304472296
1.8800134409657425,-0.32969604017228554,1.1868952306218215,0.5374817551668555,98.38840690820444
-0.5100088275926591,-0.03768133096300285,-2.3949978582694333,-0.3968153557281433,-110.86560212153064
2.1135644389798482,-0.8186532839133561,-0.1259914158996587,0.3223411111060207,47.43816548399289
-0.8333990051667928,1.196145926666049,-0.3418640127945839,-0.9342120138401856,-24.900460659736844
1.0075083538625331,-2.2341676619200763,-1.3861632156241246,0.10190229310686756,-50.29320832407981
-0.2740255070247024,-0.2715304282861803,0.02665084785055162,-0.7880871437324087,-9.82227749985766
0.49146135092507687,-0.8494951684401232,-1.5004166125045233,-1.0868199313583546,-54.85619247268636
0.46177581219435404,-0.6041819859223779,-0.149997473271605,1.133300619374308,0.8734858079990877
0.6702266566461912,0.04458846861178973,0.005126639837572921,0.22516971719997494,20.13288556641329
0.06426949758685745,1.0805079049972572,-0.6891835949495387,-1.1060649101549878,-13.978546019015614
0.7982355023207477,0.9276611888334821,-2.1113737433360233,0.5302696276032205,-51.14101152954234
-0.027799822905376814,-1.5102870747166879,-1.4325700672952242,2.3859334976947713,-74.35757037444333
-1.4448747584895538,0.5694039379458999,-0.7672565379970138,-1.0142498272702845,-66.41005529432285
-0.24506098853233285,-0.4427442473216991,-1.262061544909908,1.434416458999575,-62.30692081017136
0.060012923567762375,1.6424004369093852,-0.053015875022526526,0.7162737921861623,17.38369741814082
0.14086914552784957,-1.3665323753020513,-0.9639457808183032,-0.4129049680393322,-49.191582648983214
0.28639541190578494,1.368568165804193,0.5949421304882022,-0.19799519601029628,46.87155183210438
-2.0797265078717735,-0.02289593092799624,-0.9225156266211735,1.2238275487968695,-97.43580327943403
0.1956690714284034,0.9389003960893102,-1.0714294387262988,1.0784295550624277,-26.96500576992872
-0.805536260705022,-0.29613461278351316,0.777748731418673,0.23111943671850696,4.490675772968245
-0.09449652957862763,-0.4512547205208085,0.06459238864904195,0.2243940154902553,-5.041407344637433
0.46964690393762515,-1.2808204932435499,0.2135877524053646,0.452735789889525,8.307332695109208
1.23246758720844,0.18022640277317234,-1.064704445581946,-1.8221402418523869,-4.818608555846708
3.0060592321095205,-0.15166012532581227,-0.14494167075852468,0.8143136009563516,79.78861407410267
-0.5310274584344401,0.6782395548538561,-0.5637187667450734,0.6660872377475673,-30.589108919725877
0.8794951103074294,0.11598670139166285,-1.9038612801502321,-0.768454438547945,-49.2719169060847
-0.7037359494413047,-0.07479812534079934,1.9616333270659732,-1.487236631429014,57.12431050785601
-1.1265842701810942,-1.3263211785602567,-0.39313282652781845,-1.3330528574577885,-62.73131799143158
-0.5975681337628701,-1.2961390851999677,-0.3183907235297979,-0.5100779757006825,-44.07072549039714
2.0225486836802373,0.22915325047395263,-1.527339401042177,-0.8318660735245598,0.15536651725012263
-0.8923306898218245,1.6268533003235828,-1.858959504703159,-2.342501287554764,-82.54852487847427
-0.8022920007631781,2.4994932645112677,0.18774102713642102,-1.3808826584372602,11.249201318069119
-1.01642153137966,0.0059890234110998005,-0.3889007640814075,-0.956426139392476,-44.95913191901288
1.178786316361148,0.9885665985051894,0.06953395347952784,-0.5336363179190371,47.66846213817088
1.1229078510991706,-0.6372179357462826,-0.7127517899582106,-1.3591566797659667,-2.779126175444837
-0.7367067062149188,-0.8411868358004803,0.2588547342367212,-0.15546439878952353,-20.131810703837083
-0.9514856497488811,-0.7193683933769437,0.5119815492794076,-0.8939358407614623,-14.93576682023635
0.44379032911744,3.190221252968075,1.448307525611553,-0.1024431899620482,105.22161216961489
-1.420379296517696,0.027326299093990827,-0.353596144657585,0.12609152211355237,-55.03870310443874
0.8416028473599673,0.6041971455947392,0.674143644654616,-0.2875928725751824,57.87830566550599
-0.19660333665303464,-0.31395997920034313,0.03701161972727836,0.7306195173828991,-7.620931546739373
0.31996764157073987,-1.0882557556043735,0.20061159814202492,-1.6370177759460305,5.52853678491479
0.10901012934672931,0.30448671716892306,-0.3809528718113056,0.5202199369233172,-8.760600223485508
0.3474751043899431,0.416709429787139,-0.2666164031294035,0.3052678175313061,3.938555209654208
0.004477919560446382,0.18984275537569606,0.2850514736294462,0.8056800524294618,13.568273960427225
-0.830688162229439,-0.36452364265217824,1.3554012505646402,0.3802666784223712,26.093928173924013
0.9277566026079793,-0.49927146153723445,0.6836715355802272,-0.8281474036020059,48.826216679414514
0.4775070397202705,0.32535881008800754,-1.5493259171910776,1.1821036136438066,-44.510353130163054
-2.4040873280957813,-0.08836087978367171,-0.01533324434171461,-1.8031251839938112,-71.32013682074742
0.6283278605649119,-0.09273927479417228,-1.4389574736345605,0.5731184554395486,-40.247200602052104
0.2699318681701862,0.34866160125952084,1.4124048970832486,0.3429887412066848,68.01616284592184
-0.2130258869571477,-1.0455748751191127,0.8901985667352978,-0.3998349599448533,18.06919129716571
-0.11754510361946294,-1.5586440358784837,-0.7362200149327475,0.49780588353121646,-49.67081126091293
1.4766288295854875,-0.4698723643786457,0.40106865053842117,1.3490517505449144,53.781413637474394
-1.3530699707106018,1.5881446477773404,-0.17390491419959858,-0.3956228676833648,-29.030731579848
-1.1735621099855118,-0.8083233818826999,0.7617634155845778,-1.491801485554789,-12.36424737640213
0.6831533033612671,-0.9558285743726318,1.4729886649877508,0.931344105343358,68.31914727431862
0.13187769963078583,-0.7608100909467058,0.509317744917506,-1.2382605684227022,15.942421352705852
0.6369389292067782,-1.9236980359739493,-0.6505726708665069,-0.9935802186549318,-28.306786103974908
-0.05234946634612041,1.0233253403962619,0.37881272942763106,-2.251278541713633,24.677318187415693
-1.520649201518816,1.9314685110524168,0.7270763439029588,-1.2236398567793532,5.806535315199508
1.500398018302639,-0.05335083266424788,0.04140364868227424,0.3485648753747814,44.60939402372839
-3.1770939204186797,1.2661528456801818,0.12131895279326128,0.10561343294145588,-73.64302639302362
-0.4908454415916144,1.2907804146412594,2.363524094586197,0.2075690208511891,94.1200263100967
-1.008794719289697,-0.030957669358069408,0.6491835570458112,0.19421778338931697,-3.6743216988320135
-1.4361180333709958,-0.09370884696807791,-0.17281314346933255,-1.5536488309785883,-49.583341650824295
-2.1015259727425124,-1.5743330973941692,0.017494971837519222,1.0432726054160943,-77.29890337456281
-0.16205527436278888,-0.844973271319804,-1.1758981173809588,0.5803921728601051,-60.80655092244971
-1.1485757851665046,0.1428598535551304,1.0500953935261743,-0.6892671119671795,10.16281414367075
1.507461095291735,0.12324190428296283,-0.8275690167493619,-0.32525827379177824,12.015492464585655
-1.079548903388786,-1.3963849724043036,1.3889261646127864,0.30464631768178346,9.054534662394083
0.4928261707018543,-0.6758918666199314,1.3963281923037487,-2.4315090806682194,62.76211534291194
0.36940579374166066,1.4407344180291017,-0.31768951170134774,1.188013209608604,13.608152185437783
-1.1063949296128166,1.3054876239557929,-2.323707205172068,0.3576314810438138,-110.79736294052674
0.7470008880925841,0.6608856218014387,0.18434630717502634,0.1205683556699344,36.18309199769734
0.26973311996915106,-0.629871694642972,-0.00020225374096474112,-1.4641881577546514,1.0068665830188155
0.7430576067721214,0.0008738261526247103,-1.805564662418658,-0.6734554633556508,-50.549132157241246
0.7559361077828491,0.568290941967642,1.0512046380150764,0.13253739393032357,70.06502763049386
-1.2040818890531966,0.13135560081955916,0.8166521987139449,-0.7443257374090445,-0.8962031572475126
0.8967575381511692,-0.4672066996827784,0.139777920021478,-0.09543935445693705,26.549402873574586
-0.023856984806226035,-1.8620599696243774,-0.44201219418108906,-1.300785211466593,-38.482304494706256
-0.5676746824310194,0.12291151168530154,0.22981687161351863,0.4247557570420655,-5.962099488946537
-1.2583914541885683,-0.7274699758590987,0.09432930224294703,0.7725366294130999,-40.60975991062841
-0.5466543078985748,1.305072345279959,-2.1173842616798124,-0.7217686821051198,-86.32060632417944
-0.8057370838297545,0.7943516275610254,0.6153665757475728,-0.04667415235622921,9.790931654398948
1.9802447122239293,1.1029063208930814,0.876127373175432,1.6935378049030467,104.37525535909671
-1.6326267337366787,1.3342991058994085,0.16131112149642338,0.9848045921510145,-26.497582006693015
1.6553030976144423,-0.9620775331646935,-1.10054707805645,-1.0928072293495485,-6.334338859666914
-1.3458488625611789,-0.09958276460950553,-0.5912691002938534,0.6340378044576032,-63.74170941067881
-0.5121002477255616,0.9065146675065017,0.31108589370304707,1.799446248775758,7.3698394051474345
0.02296528156383877,0.42217787449690325,-1.5514255815282483,-0.23831133396993043,-56.73534692719421
0.3386756022229603,-0.30475653046731516,0.4259146954146257,1.1547409191808884,23.542700499102175
0.8735251826322035,-0.6956314855652586,-1.8706306440380895,-0.07961312868772641,-56.894237187100366
-0.67241819438382,-0.8330155472934653,0.22217467757679185,-0.8673783276500777,-19.64325403714986
-0.8983205807878666,-1.0058059394046612,0.10668015162960268,-0.9913355343105853,-32.679119755913064
1.058923735553622,-1.1985681275164852,-0.10600599834548062,2.8125274098447774,13.528871055100531
-0.09632145892061061,-1.1002397237901016,-1.1934790915614586,-1.5919723569523583,-62.36188101074131
-0.6251538549727111,0.5082138233004112,-0.17398232403570843,0.8268441465667397,-19.591850668891198
0.7129932159256245,0.32306190426171394,-1.0100938024657338,-1.8190886586939141,-16.164843993987578
-0.5009977764417877,-0.9602039398540408,-0.10237040495286627,0.09161636971045503,-29.00795075118237
0.44276845040605967,0.3962325962417939,0.8086505605071109,-2.649024254195443,49.43016416753563
1.7433680857403933,0.9121894147718763,-0.06040603258239642,0.26471749151013135,58.03329240529375
-0.43880062174144174,0.7567479008831346,-0.3009732855144025,0.4394856027934176,-16.56974104345747
0.9865754438705818,-0.5447375687531097,1.4820552627061294,-0.3902608943163216,81.93009427657063
-0.553436623892165,-1.2418833305791417,-1.1451004927412438,0.4331216748033722,-75.22394975926605
0.3960130576353103,0.45412207651851505,-0.6090535383523256,0.061075447315398004,-7.926189565896955
-0.7293753917421801,0.8044970216645738,0.1589689234950611,-0.5825328783990968,-6.1131865271896935
-0.28173635522473706,-1.5011051080755617,0.2997568843574324,0.7361069593440296,-12.433589522679839
0.6807020160980148,1.4628475968112642,-1.4513655767073468,-0.03306381483965471,-22.401938655389877
-1.0045000280654457,-0.36567007050073874,0.844145476457787,-1.7853817086011825,0.6180315227439408
0.8861734172830934,-0.1174087795487858,0.06524223688854856,-0.5699657149580126,27.047746004923876
-1.5893422465181004,0.5886236675086364,1.4772873105588862,0.8327420083821968,19.25751419518687
0.3013690758874756,0.9770672813122813,-0.04367317071839971,1.0836802205138574,17.565016864834195
0.05873796528871814,0.21870659498392608,-1.6395027070091368,-0.32842849363280635,-61.41563374716522
-0.5464309770385724,1.1411599808592907,-1.1528270280231196,-1.6272878090243312,-49.560350023836875
1.1569418944296754,-2.199543950954687,-0.32057183692332664,-0.9267076740328376,-3.0214087214154777
-1.632059936794399,0.4766970516101965,0.4675303512996774,-0.2069809487623906,-23.523810752651784
0.9368949482543371,-0.03795948281714213,0.1479647436761443,2.1790807760673307,32.68259605671203
0.2685455329333427,1.6188004508432319,-1.3297939848410358,-0.13951123150338812,-27.818061230062526
1.7185039371378643,-0.1573714631975636,0.728345387892955,0.9650148821188403,77.2504477569872
0.9022698620198256,-1.2534047504807606,-0.8423476179746764,0.5987490325657491,-21.020133978734535
1.1248875178820017,-0.09680216132738671,0.21261965172795813,-0.843782347658282,40.08316010418344
0.3502855876502987,-0.09342571034301955,0.47811896493287714,0.2993209457902011,28.24990776213525
1.048755519735782,-0.09503574986008494,-0.0653310360746197,-0.30531994463347206,26.791491465929816
-0.8098259271776935,-1.002348032585849,1.272029835922551,-0.1991673749652912,16.472123229444087
0.8199887212319373,-0.3575290709323416,1.3027183621924248,-1.794425252145858,71.95806339787072
2.9488278512000834,1.044849874688539,-0.9528685618030338,0.2032577274993324,58.79639341918669
-0.459859985031943,-0.23032114556412717,-0.3608600063086786,-0.8600389416567056,-30.246380713169728
-0.35614109725356735,-0.14847398391526467,1.1964427383555234,-0.27200370564718607,35.84958280243346
0.6226353298514492,0.5421069421898108,-0.10809669245532173,1.0463863219275626,19.609614266415427
0.8378893557905703,-0.8769585303148347,1.1818205196198486,-1.2252101082669902,62.031713354643564
0.5346981690783575,0.24108083340536662,2.2067806601908835,-1.3506128003256008,106.26364163681365
1.7067729732258694,0.5569461350365739,1.2215671662488354,-0.7000172480421751,104.33454120246435
0.1689924945540607,0.3693257376200756,0.9459671517624186,0.19800434133083022,46.68055373249135
-0.6114283078149659,-0.1680883419776381,-1.654742502494903,-0.08085080357321808,-85.65114279495123
-1.277923816600309,0.3367665160026734,0.17719733338567029,1.0961235633529338,-26.35848470765848
0.431300930385681,0.24576367138129834,-0.6044107236990979,-0.172917388148116,-8.96997999831445
1.1080319978290496,-0.38306999090534405,-0.06387686398273239,-1.5413579744479065,25.45477454858181
0.5564261488185175,-0.6365413196893424,-0.22751305280807987,0.34132682858758817,0.17363647659507642
0.264893176756497,-0.7746183623205252,1.808395819824444,-0.8546798349676359,71.5400491074776
1.6322269249955688,0.691187032644157,-0.15740834455133962,-1.5220910512799246,48.54438527821891
-1.1281753759206503,-2.0672390515823857,0.4369242686123171,0.1692253654739274,-37.635322829604405
2.3211495716955843,-0.8237932392505668,0.8720424109442046,0.3753762120717727,93.26881681016951
-2.631141550701038,-0.06274277071233045,0.3597023750060441,0.5309521329401479,-62.65123893312134
-0.5053803477320398,-0.5800209163841669,1.12025258350154,0.8678047500076049,23.8098585412178
0.5715783870183463,-1.4858671424000733,1.060200898966811,0.7749324879735536,42.86283666802861
0.176869105026933,1.4976541941304145,1.2207884451757431,-1.0271685369508223,70.08710486458133
2.0062129925315846,-0.3184584709221442,0.6891718229684456,-0.763986408971819,82.29146633096912
0.9170737314906207,0.8614019392661456,0.4693686623446136,0.845684927967103,54.67019366394132
0.24011963026357178,-0.4967976423044244,-0.905605324528504,-0.5383996117739311,-34.57685604900368
0.6460018075055765,-1.5089975086093204,-0.9798802254110985,0.4886405990298446,-36.712652345735734
-0.6903415267018902,0.6856335532409602,0.036173762573224785,-0.09074396827721332,-11.170653861670983
0.014740384544470917,1.033319760051877,-0.196149743048337,0.1803908699581345,3.7668514164726643
-1.0509601458689704,-1.6813227287964516,0.1408284641103651,-0.9861352196809113,-43.048533065664515
0.7286731736032627,-0.6549532337896073,-0.4409093346479698,-0.43918696344702035,-3.5513337240427454
1.522929650547992,0.39849556999513236,-0.38773596599296123,-0.9250561357355308,33.0085049216322
-0.0436578163243269,0.15612475223238373,0.5044583596705875,-1.434897560557153,20.570580152268448
-1.0339929825486074,-1.1314876376339364,-0.5491304599775572,-1.3631005189431988,-64.16888827982959
2.2534869207751913,0.13688788530046928,-1.0844695587535962,0.47738611375280254,23.547160040961522
0.38279827249301146,0.6872966415764772,0.8386034802473449,1.3594408984937187,52.03397528730982
0.2763893834572208,0.006998969050135261,0.06751809092463595,-1.1485393010027043,10.791647122896107
0.9186212836429463,-1.9185865963923898,0.2104392691118053,-0.24884528838413014,14.31166291075042
1.1653794950367655,0.6937345627249291,0.17829774965238993,-2.8226023837308993,48.4355525962572
-1.5026251115469194,0.4168205024766162,1.1549537318854046,-0.6668671852279282,7.041127135367155
1.8692869953117457,-1.1064715208637117,1.2737386288311627,2.007847776418314,93.14624621122128
0.9627178405582504,-0.47701652485969787,-0.3380434646423812,1.962475487283992,9.272009341134305
-0.18002642899576335,2.0975075610193104,-0.16611740128376662,-1.1795181473137475,10.82298900817343
0.05087779079493195,-0.6483459848684404,-1.4245628716937586,-0.10144383040731489,-62.4344269597713
0.5241599590766854,2.3621351979271443,1.834082123756997,-0.23535616147781685,114.00754528605198
-0.4844984633527958,1.5293499604721734,-0.8616928705356579,1.2874302926418144,-31.937313750478957
0.3962485137352391,0.6101780889187397,0.18184302620145823,0.8272136073470423,25.358049715616698
-0.7558417780780333,0.14910876490054384,-0.11493776604838873,2.7970297077054926,-24.908449310504903
0.6832567401855419,-0.25802688006643487,-0.030714536460447805,0.8775527602554511,15.807056461025482
0.10885592659422028,-1.4371800091175027,2.1025338104121447,-1.8753699848960979,71.59662384604326
0.8751053393087044,0.5999879701197524,-0.16506723150182553,0.3300840713093868,25.285164817500537
-1.4782741993529744,-0.8948388135970212,0.4423815416344906,-0.7141059168928587,-34.89741302226312
0.3120136216033318,0.3957495004384984,2.281585045591665,-0.9606504493665585,104.463002457304
-1.5708884363558464,1.6608612895267238,-0.2846582428752114,-0.8122468930305575,-38.98789679844654
1.2482176285166633,0.20258157327817838,0.804519311663162,-1.3207279160386571,70.54042573293054
0.6722542735761746,-3.4678576612164007,-2.128039481805679,1.4640573456846462,-102.99267272103445
0.7496659344468586,1.3496066582434474,-0.3332991112088051,-0.10213698366912098,23.032139757394752
-0.5230167111062225,1.3646001003810306,-1.0019567580738635,-0.9624207803214362,-40.43880348090835
-0.607547053157294,0.017596463807429873,-0.9553141814359299,-0.7873140783162099,-55.59414874814024
0.19416977383156592,0.2041027379445155,2.6535425819224785,0.29258337410728974,113.82820106970075
1.106650687745493,0.361383611298879,0.09113310158214637,0.5099735356606397,39.65620921005692
1.2437940960112015,-1.4051685648208991,-1.3326143312240022,1.2499255513953875,-32.334417264230865
-1.141447735040587,0.6596958765842963,0.45570950447296676,-0.4843493264063318,-7.782479938870495
-1.6393738728528722,0.7536678487994151,-0.08070722161436966,0.1423163150194192,-42.638647584105605
-0.17585421421382408,-1.8269763913956016,0.858388060704821,1.2709898944477374,9.427462633294795
2.444680705722086,-0.6245554219947183,0.5745698086368176,-0.3442369458113752,87.12578363988008
-0.020105764149645277,-0.6892973206419569,-0.14117360133761286,-1.6763471581780385,-13.675779915567746
1.3371787402273798,-0.6139312524362649,0.3850312748366212,0.3058094457164783,47.53706902010092
